obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237671940889444647,null,null,null,null,null,11482
1237654028719685726,null,null,null,null,null,11494
1237673704501740123,null,null,null,null,null,11506
1237655125016969234,55649,4759,615,202.1404,4.390052,11510
1237654879657656394,null,null,null,null,null,11512
1237654879120785444,null,null,null,null,null,11513
1237680264531148888,null,null,null,null,null,11514
1237680242518130708,null,null,null,null,null,11516
1237678879406293109,55533,4359,168,351.43245,-3.3086584,11517
1237668680459878612,null,null,null,null,null,11529
1237661056892993944,null,null,null,null,null,11531
1237661061185668153,null,null,null,null,null,11532
1237661057430127023,null,null,null,null,null,11533
1237662619723431957,null,null,null,null,null,11543
1237656564365459769,null,null,null,null,null,11544
1237661118091887329,null,null,null,null,null,11545
1237650796752601302,null,null,null,null,null,11551
1237652628566179883,null,null,null,null,null,11556
1237660978504664653,null,null,null,null,null,11558
1237654653641621686,56780,7513,360,133.99673,48.43351,11561
1237654652567617602,null,null,null,null,null,11562
1237654653104554021,56780,7513,404,133.92381,47.765106,11563
1237655109438144614,null,null,null,null,null,11564
1237662618649624709,null,null,null,null,null,11567
1237667911680852008,56043,5900,13,219.23942,21.120452,11568
1237665567683379393,null,null,null,null,null,11569
1237670444612125914,null,null,null,null,null,11570
1237671066853312019,null,null,null,null,null,11571
1237666215681523829,null,null,null,null,null,11572
1237672764435727039,null,null,null,null,null,11578
1237664837004623878,null,null,null,null,null,11580
1237664879410872345,null,null,null,null,null,11581
1237664091827863690,null,null,null,null,null,11582
1237672025712230894,null,null,null,null,null,11587
1237672764435858323,null,null,null,null,null,11588
1237680500748976398,56567,7142,848,340.40166,32.935812,11589
1237661948646391995,null,null,null,null,null,11590
1237661816559042616,null,null,null,null,null,11591
1237679478554034320,null,null,null,null,null,11592
1237679543509057730,null,null,null,null,null,11593
1237679478553837759,null,null,null,null,null,11594
1237679542434857046,null,null,null,null,null,11596
1237663229614424495,null,null,null,null,null,11604
1237659089257630639,null,null,null,null,null,11626
1237661064950579233,55952,5314,636,143.68564,9.4120327,11634
1237662267003830821,null,null,null,null,null,11647
1237651737930170680,null,null,null,null,null,11658
1237662267004027261,null,null,null,null,null,11659
1237668298208051318,null,null,null,null,null,11675
1237668298208575517,null,null,null,null,null,11676
1237668298208117027,null,null,null,null,null,11677
1237663547435253780,55178,3673,258,116.80258,45.453805,11688
1237663786878632052,55176,3663,80,115.3943,45.850146,11689
1237651538717638770,null,null,null,null,null,11698
1237674478122434696,null,null,null,null,null,11699
1237674479196569916,null,null,null,null,null,11701
1237651736849350752,null,null,null,null,null,11719
1237679541897003158,null,null,null,null,null,11737
1237679541896872170,null,null,null,null,null,11738
1237679477479047172,null,null,null,null,null,11739
1237679541897265348,null,null,null,null,null,11740
1237679476941979808,null,null,null,null,null,11741
1237679478015852638,null,null,null,null,null,11742
1237661081591480951,null,null,null,null,null,11743
1237661082128548650,null,null,null,null,null,11744
1237661081590366682,null,null,null,null,null,11745
1237661121317437771,null,null,null,null,null,11746
1237661081591480608,null,null,null,null,null,11758
1237661081591742867,null,null,null,null,null,11759
1237663143705773041,null,null,null,null,null,11769
1237668504363860152,56485,6798,98,241.97837,60.300148,11775
1237654601550594355,null,null,null,null,null,11776
1237668503826923868,null,null,null,null,null,11777
1237668504900862283,null,null,null,null,null,11781
1237668504363794719,null,null,null,null,null,11782
1237662702934491398,null,null,null,null,null,11784
1237658191614443531,null,null,null,null,null,11785
1237658191613132877,null,null,null,null,null,11786
1237664871893696566,56251,4609,288,131.8016,35.720072,11787
1237658192151183545,null,null,null,null,null,11789
1237678585729318947,null,null,null,null,null,11792
1237666276358029587,null,null,null,null,null,11793
1237658188923535728,null,null,null,null,null,11848
1237646587709817769,null,null,null,null,null,11849
1237665369572376586,null,null,null,null,null,11856
1237663917348552706,null,null,null,null,null,11857
1237663916812140602,null,null,null,null,null,11858
1237663916811616309,null,null,null,null,null,11860
1237663787427430487,null,null,null,null,null,11861
1237658188386533771,null,null,null,null,null,11863
1237651736307630187,null,null,null,null,null,11865
1237651754024829386,null,null,null,null,null,11866
1237651736844959893,null,null,null,null,null,11867
1237651735770824734,null,null,null,null,null,11868
1237680507726987284,null,null,null,null,null,11904
1237660669817913449,null,null,null,null,null,11908
1237657632189907134,null,null,null,null,null,11910
1237657632190234716,null,null,null,null,null,11911
1237657632727236658,null,null,null,null,null,11912
1237657769634955322,56002,5738,292,147.29344,49.938773,11913
1237679034551566378,null,null,null,null,null,11917
1237678905169018918,56181,6166,823,353.25475,8.6933635,11918
1237679034014826631,null,null,null,null,null,11919
1237645943979704408,null,null,null,null,null,11936
1237678661434933348,55509,4272,512,25.069235,4.2833963,11938
1237678661972525135,null,null,null,null,null,11939
1237678621701439622,null,null,null,null,null,11940
1237654880747848027,null,null,null,null,null,11947
1237662266468729398,null,null,null,null,null,11949
1237671562377232950,null,null,null,null,null,11956
1237671560766816913,null,null,null,null,null,11957
1237671560766816779,null,null,null,null,null,11960
1237646549579399317,null,null,null,null,null,11969
1237663239279542305,null,null,null,null,null,11970
1237666301633429517,null,null,null,null,null,11972
1237678879962693811,null,null,null,null,null,11978
1237679438812741679,null,null,null,null,null,11979
1237678879962693812,null,null,null,null,null,11980
1237678879962890324,null,null,null,null,null,11981
1237679255746445474,null,null,null,null,null,11982
1237678879425757321,null,null,null,null,null,11983
1237654030330495075,null,null,null,null,null,11985
1237651752933261466,null,null,null,null,null,11986
1237654029255573701,null,null,null,null,null,11987
1237651755082252395,null,null,null,null,null,11988
1237671142549225607,null,null,null,null,null,12032
1237671142549225615,null,null,null,null,null,12033
1237662786685239919,null,null,null,null,null,12034
1237663228535046435,null,null,null,null,null,12035
1237663228535046782,null,null,null,null,null,12036
1237666090053533732,55860,5133,308,18.421007,19.005702,12037
1237666088979988518,null,null,null,null,null,12038
1237678579279397504,null,null,null,null,null,12039
1237679461363351625,null,null,null,null,null,12040
1237666428291252366,null,null,null,null,null,12041
1237663530792386880,null,null,null,null,null,12050
1237663547972583532,null,null,null,null,null,12051
1237663164643213461,null,null,null,null,null,12053
1237673843543573794,null,null,null,null,null,12054
1237663147463213401,null,null,null,null,null,12055
1237663228534981044,null,null,null,null,null,12057
1237663272018510460,null,null,null,null,null,12058
1237678825173549317,null,null,null,null,null,12068
1237678824636743908,null,null,null,null,null,12071
1237678777928777995,null,null,null,null,null,12072
1237679478549184915,null,null,null,null,null,12073
1237679542430466160,null,null,null,null,null,12074
1237665531714994317,null,null,null,null,null,12077
1237665531714797702,56073,6016,54,221.0453,22.760934,12078
1237665548892176539,null,null,null,null,null,12079
1237666210859388353,null,null,null,null,null,12081
1237660670349672471,null,null,null,null,null,12084
1237654948911579266,null,null,null,null,null,12086
1237671939261661359,null,null,null,null,null,12087
1237656238472757328,null,null,null,null,null,12090
1237663479793254559,55479,4197,698,327.89589,0.52757648,12091
1237663543681482760,55479,4197,504,326.80214,0.31770216,12092
1237673706118381717,null,null,null,null,null,12094
1237673706118381664,null,null,null,null,null,12095
1237673706655711249,null,null,null,null,null,12098
1237654653638672438,55856,5159,204,127.13834,43.62601,12101
1237656241159078006,55831,5063,302,329.66521,11.542464,12102
1237656241696670001,55864,5064,562,331.16195,12.355025,12103
1237680307474202912,null,null,null,null,null,12104
1237680302642168010,null,null,null,null,null,12105
1237653007583019449,null,null,null,null,null,12106
1237680303179301012,null,null,null,null,null,12107
1237680331096523063,null,null,null,null,null,12108
1237680307474399529,null,null,null,null,null,12111
1237678809066832104,null,null,null,null,null,12118
1237678809066832294,null,null,null,null,null,12138
1237650794601447616,null,null,null,null,null,12139
1237671969325187957,null,null,null,null,null,12142
1237671771224146137,null,null,null,null,null,12143
1237674479732850752,null,null,null,null,null,12151
1237674479734096245,null,null,null,null,null,12152
1237667113872982045,56282,5794,772,148.09527,27.890259,12154
1237665369572507659,null,null,null,null,null,12155
1237667113336045714,null,null,null,null,null,12156
1237667112797798568,null,null,null,null,null,12157
1237665369035833530,56271,5790,712,147.16481,27.073494,12158
1237662696497610798,null,null,null,null,null,12163
1237665128561377402,null,null,null,null,null,12164
1237649742869299556,null,null,null,null,null,12165
1237649742332231947,null,null,null,null,null,12167
1237666228585369986,null,null,null,null,null,12171
1237672766057414728,null,null,null,null,null,12172
1237648720134209622,null,null,null,null,null,12173
1237678860080447713,56187,6150,719,355.86599,13.164523,12174
1237672765520543753,null,null,null,null,null,12176
1237655558794380147,null,null,null,null,null,12177
1237680263450198132,null,null,null,null,null,12185
1237655559331446911,null,null,null,null,null,12187
1237646586640728298,null,null,null,null,null,12188
1237660634923532428,55656,4689,544,162.71543,44.74824,12190
1237668680996683876,null,null,null,null,null,12202
1237678859016798355,null,null,null,null,null,12205
1237666213532139588,null,null,null,null,null,12206
1237678859553472669,55868,4667,880,18.999117,12.451287,12207
1237666214068682817,null,null,null,null,null,12209
1237678859553407175,null,null,null,null,null,12211
1237651736845549753,null,null,null,null,null,12216
1237651754561503261,null,null,null,null,null,12217
1237666211958161507,null,null,null,null,null,12219
1237666211419586722,null,null,null,null,null,12220
1237680242510856310,null,null,null,null,null,12221
1237680263450198108,null,null,null,null,null,12222
1237680241436983538,null,null,null,null,null,12223
1237668681533620998,null,null,null,null,null,12226
1237661851487502466,null,null,null,null,null,12228
1237662619186299006,null,null,null,null,null,12229
1237661850413957257,null,null,null,null,null,12230
1237655125556199576,null,null,null,null,null,12231
1237663199543558878,null,null,null,null,null,12238
1237651737387139318,55624,4015,764,224.80149,2.6276343,12246
1237651737386287149,null,null,null,null,null,12247
1237668503289922175,null,null,null,null,null,12250
1237671768001871921,null,null,null,null,null,12251
1237665582711898114,null,null,null,null,null,12252
1237666229122500257,null,null,null,null,null,12253
1237664130473590842,null,null,null,null,null,12272
1237660670886019105,55929,5309,832,141.89285,9.786434,12273
1237668733066608679,null,null,null,null,null,12279
1237658493890658473,null,null,null,null,null,12285
1237658205030580615,null,null,null,null,null,12293
1237657774466990140,56251,4609,498,130.50102,36.42777,12294
1237657773930184803,56251,4609,422,130.96181,36.2387,12295
1237657773930053967,null,null,null,null,null,12296
1237658205030449389,null,null,null,null,null,12297
1237662267542208564,55705,4808,466,239.28348,4.1990334,12300
1237665231057977873,null,null,null,null,null,12302
1237665101685850298,null,null,null,null,null,12304
1237665127492485344,55332,3930,964,240.94319,20.671697,12305
1237665231058174119,null,null,null,null,null,12306
1237665231057846471,null,null,null,null,null,12307
1237662267005010182,null,null,null,null,null,12326
