obj_id,thing_id,source_id,sdss_d,index1
1237658206107533361,438135941,815429197896495104,0.022157385501256188,36254
1237657874864865345,430910782,815235065374738816,0.05153905071147956,36255
1237658201813745747,437436039,815420470522957568,0.01994013966225688,36256
1237657629516955664,460214591,815134799361707392,0.0386295683752884,36257
1237657628979888357,456858905,815084565424733824,0.08535835492399098,36258
1237658200202674366,427452847,815163352304154496,0.07181479252860441,36259
1237660753021043212,377955921,166378447412579968,0.08795683096446805,36260
1237660555451433280,379351159,166407515751349760,0.062387227346962136,36261
1237667244876955676,17242587,3189761744180611328,0.026675051146239966,36266
1237678722088829538,158231548,1732716319764604416,0.07835285493160307,36269
1237657606965624855,457893975,1009313264407197184,0.05195429809920956,36272
1237657770167369750,458997027,1009325767055879552,0.04527341945723892,36273
1237657401881854123,456927417,1009405447289098368,0.0359811852005148,36274
1237680328415772949,380395792,1909864243048656000,0.06861951250571179,36278
1237680327878705454,376996039,1909825691421946496,0.04598030880524659,36279
1237678905708511266,194762629,2759162724110563456,0.03063265648330553,36282
1237679317478211762,192754181,2759072697299590272,0.04722103982918611,36283
1237678905707659295,194419708,2758938385082121216,0.019090852504296242,36284
1237678905171312949,190806215,2759049470116155520,0.08493402431436602,36285
1237678857946333283,207776376,2574163909846061568,0.019441824340460913,36288
1237678857946529849,207438328,2574103475361799936,0.05885378620490254,36292
1237663166255989614,452531485,2069726666721188992,0.06322121334213114,36294
1237663144783970730,454006486,2069743296834055040,0.01588709174731811,36295
1237663145320841326,453958323,2069778622941985536,0.007000825750711361,36296
1237663229078341150,551850560,2219073228041747072,0.03775971579945916,36297
1237680328415641996,380095286,1909893822486291328,0.06264162469543332,36299
1237680328416362972,381787394,1909736970281417472,0.03863238221671492,36300
1237680474445382025,382804128,1909796412628146048,0.05843131291121449,36301
1237680328953168330,384491719,1909806170794595584,0.039542952286087625,36302
1237667536924180829,233026781,603335049870015360,0.04884047816223498,36304
1237667731270860980,228122242,603278665538985088,0.03402007257564278,36305
1237650371561717850,63896824,3688545470315780096,0.03700028393025365,36322
1237651735765385344,129042501,3688402091422432128,0.018534929793649912,36323
1237654879665455396,142958919,3656585003758351488,0.032207374776234254,36329
1237654880202391564,146400568,3656634241263658880,0.013709556389560378,36330
1237654880201933105,146846982,3656857480778015232,0.07899737012606875,36332
1237660637056139414,364856015,684463408678689152,0.04359407614889559,36340
1237678602904666380,255321701,1775011370987940352,0.0750984458643326,36341
1237657878079537440,366220577,684518899655970048,0.0392028974750531,36343
1237667253458632805,284403077,684570404903273984,0.03926574793814265,36345
1237667211583619232,294804930,684739764053737088,0.0350687067451765,36346
1237655464855011428,491699436,1595020561608875520,0.07788036425542579,36355
1237655463780810965,492008280,1595201156391762176,0.07979368268675287,36356
1237659326560010246,486466463,1594844811544837248,0.05008941564550314,36357
1237673841398448439,228388586,3166353828821071488,0.06795578103977784,36361
1237673807039365493,231601751,3166289713549907968,0.036707565233682446,36362
1237665428102316289,311576318,1262123144052263040,0.04630420208952228,36363
1237673841398710845,230537367,3166273981084959616,0.05520996382601468,36365
1237667207821525351,544679890,1008230619115579904,0.02094728673257901,36366
1237666464798016146,544252367,1008228110854650880,0.03533889313146646,36367
1237658165309014759,84827637,3118712131726665088,0.07535974488768332,36384
1237658201813352598,434325389,815474067418443520,0.04629050640481353,36407
1237658205570728268,436531587,815732246492261504,0.08558945122367688,36409
1237652599027269793,33562476,6898705800892401280,0.01071301960587498,36410
1237670458050216564,463450248,241745640169579776,0.06569931428242565,36411
1237657772324225227,514855678,851124804236189312,0.034562561434032586,36433
1237657772324028540,514249197,851037805378698112,0.07976535270803324,36437
1237667245401702521,5917411,5138229045909640064,0.06784679751197054,36450
1237663230702387710,428706393,2881679238913469056,0.06289259801751826,36465
1237663230702256867,430476147,2881690680706552704,0.03420026206235888,36467
1237663234984575006,428196065,2881675940378525568,0.045722478598771495,36470
1237663230702452750,427867414,2881671031231300864,0.06711674043426025,36471
1237671128586060010,42994398,3785855994584716288,0.05282382835658788,36497
1237671141478170851,42720379,3785866646103603456,0.036661141357313326,36503
1237664879953772656,393139531,747125297899385984,0.06828300407200473,36508
1237661121851818274,434405995,236096826164392832,0.18416828081418854,36510
1237662302991417545,293415545,4566888203861272832,0.04770245906366532,36526
1237668349745102955,252405674,1231399834234447488,0.046283981686541464,36528
1237668348133507116,243760042,1231105886672621184,0.0688891184643498,36529
1237668348670771217,246473925,1231082728208854784,0.05567522353255983,36530
1237668315384578050,254171352,1231446224176456064,0.055246237390925795,36531
1237662504840200386,290767904,4566955999923881344,0.024983519223004805,36532
1237662302454546694,291156959,4566784373031657344,0.06585034296384948,36534
1237662501090099449,295894565,4566895389346150272,0.03241227500615635,36535
1237661068700942621,175322756,3096970453219752960,0.047962343895147024,36550
1237670962171609468,476142625,248937133409693440,0.02553961620118012,36563
1237658186244817771,69708171,3121223102749655808,0.08592923725215987,36601
1237676678761482160,13965089,3032536121197104640,0.04369871144924516,36605
1237680303175172703,323129773,1879424607231199872,0.05004755088230822,36606
1237680303712567721,329139035,1879393782249699072,0.027933962375675532,36607
1237655549671309768,81400018,4382481656999847808,0.04177143970319325,36616
1237679585376141910,270420833,3364487305912190592,0.06673099052625361,36648
1237657608028815628,345293761,872136162206017792,0.03260034171882242,36651
1237658200196579746,372751096,708689291970100864,0.015826901648988905,36653
1237658192147251402,374559826,708708361624997504,0.019939069324693838,36655
1237679004483256376,146170247,2662768672845976832,0.06508255361979597,36661
1237678777935790232,156149614,2662641129496926976,0.0890575568843081,36663
1237662697575088155,316549154,1218800393053400576,0.02573343184904797,36664
1237662697037496415,320456617,1218731226899764352,0.02071792306869116,36665
1237662697037430821,321111653,1218748892101806720,0.03216088523295864,36666
1237662697574826168,319167698,1218862618538739712,0.04486601658369403,36667
1237664836461920377,293208488,675714972613353856,0.032387866784068034,36668
1237667430082806600,208063098,3149132865390015360,0.01951891680722068,36671
1237678876172419514,190631901,1740349782319868672,0.06556905450008525,36683
1237678856306819276,185994783,1740417367923657984,0.0331448466797751,36684
1237663783118372884,77686430,2650975899537545728,0.057693458755320115,36690
1237666407363444887,85280044,2651072927142789632,0.053444517560630046,36691
1237648720163504221,75654107,3688697924474802176,0.10445781004457043,36694
1237648720162652200,75572155,3688831240259020544,0.04815134758903807,36696
1237650372098523282,66869465,3688770973278193536,0.03462985581483604,36697
1237648702971248723,67932948,3688690880727790208,0.0331185563383742,36699
1237664091822358822,293964337,675767959626673152,0.020753821541221493,36702
1237667137493008408,515441123,277446267325662976,0.016663556609874088,36703
1237663144242381043,388474991,1863543944177305728,0.043668527089093585,36755
1237652938863542800,190931053,1750802564487631104,0.02325613052472684,36759
1237654653097476428,408391828,906694568581176576,0.02828869958573645,36767
1237662302991089683,298143598,4567158653660872064,0.06006541677005404,36770
1237662500552966415,297413422,4567147624184857984,0.028420893242416156,36779
1237662500552901288,298389242,4567162772529696512,0.029598807513312494,36780
1237657770173595670,496503865,851280969246795648,0.07615942921019397,36785
1237657770710532179,498349378,851517914002665856,0.049433123041970506,36786
1237657770173988921,498170580,851354950059360640,0.05216165072481006,36787
1237657770174251070,499257076,851386110046262528,0.05065546217867537,36788
1237667291574632732,248630739,657673498630210176,0.014423237766817936,36789
1237657220410245291,497584913,851362234323918080,0.05491323731169059,36790
1237667537998250148,242588980,657598147723622912,0.08564941290120362,36791
1237671168315686984,7940285,3556352669072040960,0.06342475223354951,36799
1237671168315228335,6520507,3556190937783724928,0.06657946154536416,36802
1237663789573472262,550869198,1068908650057637248,0.044151282144790464,36815
1237663918421508281,552228678,1069174555777997056,0.029418924217820133,36816
1237663917884506147,551450492,1069099788986926720,0.060612344795726275,36817
1237663917884571706,551620635,1069097727402635776,0.0791051525174373,36818
1237663789573472384,550869214,1068909504756042112,0.042520385241309445,36822
1237663789036994608,551437327,1069074087902586752,0.08923900354328862,36824
1237654653634085129,407064447,906722984084174080,0.0731730922140338,36826
1237657596222374093,406565875,906523285284797952,0.06542249170780728,36827
1237671128586191124,44270187,3785901830475925888,0.031109935842759808,36836
1237678860623282295,232044635,2779311888868198144,0.022942595231355056,36845
1237649918426218548,233914397,2779187098594016512,0.03193053340195291,36846
1237678920745746449,230233100,2779284538516313600,0.05184022485452544,36847
1237678537944137773,18121270,6891769428709519872,0.03060161665707437,36848
1237670962160861279,340431810,103291111611179520,0.052215385704382784,36849
1237680251100004422,341363766,103440095437050752,0.06790214253566575,36850
1237667224462491872,5019908,2399940794866802176,0.017339078902396925,36856
1237680277405892843,351840678,2865313940343232512,0.060192549783267,36858
1237680308016250959,356792903,2865395677863970688,0.060455955829805674,36859
1237680306404458668,344845800,2865535629374939520,0.05746921535114479,36860
1237650370483191842,57569616,3598349645270793984,0.018313007894610208,36866
1237646792774388810,96018385,3113313490977702784,0.030475603813963453,36870
1237651496289566951,406148459,896951830406797568,0.011806899755144856,36873
1237651273488728311,406603618,897003919770319360,0.04380864056644876,36875
1237676584275476583,22113130,3040358317491937024,0.03443304646992703,36879
1237668332025086061,248178288,1231838470654284800,0.09109171533390263,36882
1237668314847379590,251442409,1231505456069951616,0.07825752120683192,36883
1237655744013729962,171180512,3673210066247046144,0.04527523805648482,36887
1237662268605464712,175936546,3673479966286848640,0.04045921120590201,36888
1237672004229858405,369741981,1861288364799733120,0.060492412562633525,36889
1237668288014581882,271289775,3983606596814071680,0.017816107377055284,36897
1237668288550863040,273476145,3983801588329530368,0.027920579201778935,36899
1237668586505568362,265312761,3983469741980240384,0.08843170730362096,36900
1237668292297621604,268567299,3983530391209588480,0.03961300198849662,36901
1237668288014057564,270168492,3983742627018262656,0.01486084149636689,36902
1237667208356102698,536503455,285874161390730752,0.0200151081799825,36905
1237663228543435780,539479583,2208250945549692672,0.029396560042004045,36908
